,train,val,test
795,C3N-02158-22,,
796,C3N-02158-23,,
797,C3N-02158-24,,
798,C3N-02192-21,,
799,C3N-02192-22,,
800,C3N-02192-23,,
801,C3N-02192-24,,
802,C3N-02193-21,,
803,C3N-02193-22,,
804,C3N-02193-23,,
805,C3N-02193-24,,
806,C3N-02193-25,,
807,C3N-02234-21,,
808,C3N-02234-22,,
809,C3N-02234-23,,
810,C3N-02234-24,,
811,C3N-02240-21,,
812,C3N-02240-22,,
813,C3N-02240-23,,
814,C3N-02240-24,,
815,C3N-02242-21,,
816,C3N-02242-22,,
817,C3N-02242-23,,
818,C3N-02242-24,,
819,C3N-02251-26,,
820,C3N-02251-27,,
821,C3N-02252-29,,
822,C3N-02281-22,,
823,C3N-02281-23,,
824,C3N-02284-21,,
825,C3N-02284-22,,
826,C3N-02285-23,,
827,C3N-02285-24,,
828,C3N-02288-23,,
829,C3N-02289-26,,
830,C3N-02290-21,,
831,C3N-02290-22,,
832,C3N-02339-21,,
833,C3N-02339-22,,
834,C3N-02339-23,,
835,C3N-02375-21,,
836,C3N-02375-22,,
837,C3N-02380-21,,
838,C3N-02380-22,,
839,C3N-02421-21,,
840,C3N-02421-22,,
841,C3N-02422-21,,
842,C3N-02422-22,,
843,C3N-02423-21,,
844,C3N-02423-22,,
845,C3N-02424-21,,
846,C3N-02424-22,,
847,C3N-02433-21,,
848,C3N-02433-22,,
849,C3N-02434-21,,
850,C3N-02434-22,,
851,C3N-02434-23,,
852,C3N-02435-21,,
853,C3N-02435-22,,
854,C3N-02435-23,,
855,C3N-02451-21,,
856,C3N-02451-22,,
857,C3N-02451-23,,
858,C3N-02494-21,,
859,C3N-02523-21,,
860,C3N-02523-22,,
861,C3N-02529-21,,
862,C3N-02529-22,,
863,C3N-02572-21,,
864,C3N-02572-22,,
865,C3N-02575-21,,
866,C3N-02575-22,,
867,C3N-02582-21,,
868,C3N-02582-22,,
869,C3N-02586-21,,
870,C3N-02586-22,,
871,C3N-02587-21,,
872,C3N-02587-22,,
873,C3N-02588-21,,
874,C3N-02588-22,,
875,C3N-02672-21,,
876,C3N-02672-22,,
877,C3N-02688-21,,
878,C3N-02715-21,,
879,C3N-02715-22,,
880,C3N-02715-23,,
881,C3N-02721-21,,
882,C3N-02721-22,,
883,C3N-02721-23,,
884,C3N-02725-21,,
885,C3N-02725-22,,
886,C3N-02725-23,,
887,C3N-02728-21,,
888,C3N-02728-22,,
889,C3N-02728-23,,
890,C3N-02729-21,,
891,C3N-02729-22,,
892,C3N-02758-21,,
893,C3N-02758-22,,
894,C3N-02764-22,,
895,C3N-02764-23,,
896,C3N-02828-21,,
897,C3N-02828-22,,
898,C3N-02828-23,,
899,C3N-02828-24,,
900,C3N-02922-21,,
901,C3N-02922-22,,
902,C3N-02922-23,,
903,C3N-02922-24,,
904,C3N-02923-21,,
905,C3N-02923-22,,
906,C3N-02923-23,,
907,C3N-02923-24,,
908,C3N-02926-21,,
909,C3N-02926-22,,
910,C3N-02929-21,,
911,C3N-02929-22,,
912,C3N-02948-21,,
913,C3N-02948-22,,
914,C3N-02948-23,,
915,C3N-02973-21,,
916,C3N-02973-22,,
917,C3N-02973-23,,
918,C3N-03051-21,,
919,C3N-03051-22,,
920,C3N-03054-21,,
921,C3N-03054-22,,
922,C3N-03057-21,,
923,C3N-03057-22,,
924,C3N-03063-21,,
925,C3N-03063-22,,
926,C3N-03073-21,,
927,C3N-03073-22,,
928,C3N-03080-21,,
929,C3N-03080-22,,
930,C3N-03092-21,,
931,C3N-03092-22,,
932,C3N-03092-23,,
933,C3N-03092-24,,
934,C3N-03093-21,,
935,C3N-03093-22,,
936,C3N-03093-23,,
937,C3N-03093-24,,
938,C3N-03202-21,,
939,C3N-03202-22,,
940,C3N-03204-21,,
941,C3N-03204-22,,
942,C3N-03205-21,,
943,C3N-03205-22,,
944,C3N-03210-21,,
945,C3N-03210-22,,
946,C3N-03212-21,,
947,C3N-03212-22,,
948,C3N-03222-21,,
949,C3N-03222-22,,
950,C3N-03222-23,,
951,C3N-03225-21,,
952,C3N-03225-22,,
953,C3N-03225-23,,
954,C3N-03233-21,,
955,C3N-03233-22,,
956,C3N-03233-23,,
957,C3N-03238-21,,
958,C3N-03238-22,,
959,C3N-03238-23,,
960,C3N-03420-21,,
961,C3N-03420-22,,
962,C3N-03441-21,,
963,C3N-03486-21,,
964,C3N-03486-22,,
965,C3N-03486-23,,
966,C3N-03762-21,,
967,C3N-03764-22,,
968,C3N-03765-27,,
969,C3N-03848-21,,
970,C3N-03848-22,,
971,C3N-03851-21,,
972,C3N-03851-24,,
973,C3N-03875-21,,
974,C3N-03875-22,,
975,C3N-03877-21,,
976,C3N-03877-22,,
977,C3N-03880-21,,
978,C3N-03880-22,,
979,C3N-03882-21,,
980,C3N-03882-22,,
981,C3N-03886-21,,
982,C3N-03886-22,,
983,C3N-03886-23,,
984,C3N-03890-21,,
985,C3N-03890-22,,
986,C3N-03890-23,,
987,C3N-03921-21,,
988,C3N-03921-22,,
989,C3N-03921-23,,
990,C3N-03923-21,,
991,C3N-03923-22,,
992,C3N-03923-23,,
993,C3N-03929-21,,
994,C3N-03929-22,,
995,C3N-03929-23,,
996,C3N-04124-21,,
997,C3N-04124-22,,
998,C3N-04127-21,,
999,C3N-04127-22,,
1000,C3N-04155-21,,
1001,C3N-04155-22,,
1002,C3N-04155-23,,
1003,C3N-04157-21,,
1004,C3N-04157-22,,
1005,C3N-04157-23,,
1006,C3N-04162-21,,
1007,C3N-04162-22,,
1008,C3N-04162-23,,
1009,C3N-04167-21,,
1010,C3N-04167-22,,
1011,C3N-04167-23,,
1012,C3N-04170-21,,
1013,C3N-04173-21,,
1014,C3N-04176-27,,
1015,C3N-04179-26,,
1016,C3N-04180-21,,
1017,C3N-04457-21,,
1018,C3N-04457-22,,
1019,C3N-04457-23,,
1020,C3N-04609-21,,
1021,C3N-04609-22,,
1022,C3N-04609-23,,
1023,C3N-04673-24,,
1024,C3N-04701-24,,
1025,C3N-05078-21,,
1026,C3N-05079-21,,
1027,C3N-05080-25,,
1028,C3N-05080-27,,
1029,C3N-05100-27,,
1030,C3N-05629-21,,
1031,C3N-05914-27,,
1032,C3N-05923-21,,
1033,C3N-05929-23,,
1034,TCGA-05-4244-01A-01-BS1.90f043f6-e8d5-4cfd-b4e7-84207bc499a6,,
1035,TCGA-05-4244-01A-01-TS1.6c46d8c3-d7b4-4513-af31-9170244d60a7,,
1036,TCGA-05-4244-01Z-00-DX1.d4ff32cd-38cf-40ea-8213-45c2b100ac01,,
1037,TCGA-05-4245-01A-01-BS1.41d3cf23-4e36-4e42-9e08-adfea139f37e,,
1038,TCGA-05-4245-01A-01-TS1.bf71c76b-e802-4a7a-b6c3-c5f46212fab0,,
1039,TCGA-05-4245-01Z-00-DX1.36ff5403-d4bb-4415-b2c5-7c750d655cde,,
1040,TCGA-05-4249-01A-01-BS1.38c41760-cc43-4904-9575-803d1d92b992,,
1041,TCGA-05-4249-01A-01-TS1.912c8d26-dc9f-4bae-bfcd-559cf234c921,,
1042,TCGA-05-4249-01Z-00-DX1.9fce0297-cc19-4c04-872c-4466ee4024db,,
1043,TCGA-05-4250-01A-01-BS1.7e972936-987c-4e66-b640-b889837337e9,,
1044,TCGA-05-4250-01A-01-TS1.5c50e0e0-1414-43f6-8fe1-13fbbcac5ec0,,
1045,TCGA-05-4250-01Z-00-DX1.90f67fdf-dff9-46ca-af71-0978d7c221ba,,
1046,TCGA-05-4382-01A-01-BS1.ac519a18-8590-4fab-8af6-bb43fbe65310,,
1047,TCGA-05-4382-01A-01-TS1.8db4f123-fdc3-419c-a59d-fca2ca83a597,,
1048,TCGA-05-4382-01Z-00-DX1.76b49a4c-dbbb-48b0-b677-6d3037e5ce88,,
1049,TCGA-05-4384-01A-01-BS1.dae26cb5-1554-4ff8-997d-2f1c70101051,,
1050,TCGA-05-4384-01A-01-TS1.e4d430ce-bc0e-4446-8a7a-bb831e1285ac,,
1051,TCGA-05-4390-01A-01-BS1.38f2a7ef-442a-4fa6-acad-6e5d567bdcfd,,
1052,TCGA-05-4390-01A-01-TS1.df635aeb-4e20-4e96-a64b-bd985c55bd62,,
1053,TCGA-05-4390-01A-02-BS2.a85d2b2a-2e47-475f-8c98-318ae02e16c4,,
1054,TCGA-05-4395-01A-01-BS1.c45b7695-9070-497c-9bd9-fd6d1324e478,,
1055,TCGA-05-4395-01A-01-TS1.5765cb40-0523-4969-ae42-54e3f18b27a6,,
1056,TCGA-05-4395-01Z-00-DX1.20205276-ca16-46b2-914a-fe5e576a5cf9,,
1057,TCGA-05-4396-01A-01-BS1.acdc290a-7c12-4b59-8e5f-0b13fb7dbf2d,,
1058,TCGA-05-4396-01A-02-BS2.23cf2a72-6fe5-4fb4-91e8-fd855bfce541,,
1059,TCGA-05-4396-01Z-00-DX1.49DD5F68-7473-4945-B384-EA6D5AE383CB,,
1060,TCGA-05-4397-01A-01-BS1.21dd4531-70cf-47d6-955b-66af4ea85faf,,
1061,TCGA-05-4397-01A-01-TS1.e4fe3921-3510-4404-90a7-09e4eb93ab3e,,
1062,TCGA-05-4397-01Z-00-DX1.00e9cdb3-b50e-439c-86b0-d7b73b802c0d,,
1063,TCGA-05-4398-01A-01-BS1.844b45df-df4e-41e1-9608-2743644bbcd1,,
1064,TCGA-05-4398-01A-01-TS1.061af2c7-1143-430d-8286-1996405ab057,,
1065,TCGA-05-4398-01Z-00-DX1.269bc75f-492e-48b1-87ee-85924aa80e74,,
1066,TCGA-05-4402-01A-01-BS1.7d2bb641-7bf8-4806-a3da-3b3a10760c1f,,
1067,TCGA-05-4402-01A-01-TS1.3b8d1da1-7110-4ecd-91e6-45c000dc869c,,
1068,TCGA-05-4402-01Z-00-DX1.c653ddc2-88c1-45ac-88e7-4e512b8e8d53,,
1069,TCGA-05-4403-01A-01-BS1.f732ca27-f2a5-4183-a35a-6f6fd3cc8392,,
1070,TCGA-05-4403-01A-01-TS1.4ea11b71-999c-4073-ab56-c6da0eb310f8,,
1071,TCGA-05-4403-01Z-00-DX1.fee8e988-956c-42a2-a6c5-06b6d6736295,,
1072,TCGA-05-4405-01A-01-BS1.d22826d5-3b2a-4b41-8c46-855b87dd4e6d,,
1073,TCGA-05-4405-01A-02-BS2.a4ee62d5-ec40-4ceb-9109-ca799b9f4c1e,,
1074,TCGA-05-4405-01Z-00-DX1.D57EC2B2-3A59-4954-86A7-61782938BCC5,,
1075,TCGA-05-4410-01A-01-BS1.9f17e837-5c04-4f1b-8438-d49fa409d361,,
1076,TCGA-05-4410-01A-02-BS2.358046d0-94e0-4576-8a3a-17028da63b42,,
1077,TCGA-05-4415-01A-01-BS1.5c754d4d-2888-474d-a008-3bfba54a9b3b,,
1078,TCGA-05-4415-01A-02-BS2.a7e9ec2e-fda7-4d40-a58c-7d8f49868eca,,
1079,TCGA-05-4415-01Z-00-DX1.55E0C429-B308-4962-8DA9-41D7D3F7764E,,
1080,TCGA-05-4418-01A-01-BS1.929cb56b-2bb8-4698-9bde-9073c3dbe831,,
1081,TCGA-05-4418-01A-01-TS1.61b48f7c-970a-4cd9-87f7-b2da39b58842,,
1082,TCGA-05-4418-01Z-00-DX1.f3863ea5-564f-482f-9878-cc104cf69401,,
1083,TCGA-05-4420-01A-01-BS1.d5af72a1-39d5-4060-93ee-aafefce8622d,,
1084,TCGA-05-4420-01A-01-TS1.ca743cbe-1c69-4096-97d6-1b83489d1b79,,
1085,TCGA-05-4420-01Z-00-DX1.2df0552e-87dc-491e-9be2-be8fbce2660d,,
1086,TCGA-05-4422-01A-01-BS1.bdd3ea06-6f9c-4add-ae8c-35390a8bb871,,
1087,TCGA-05-4422-01A-01-TS1.5d361e7b-9988-4e61-80c3-268933a3f4be,,
1088,TCGA-05-4422-01Z-00-DX1.4802093f-71ea-43d5-bd92-b4bd7fc8c5bf,,
1089,TCGA-05-4424-01A-01-BS1.d0939da5-baae-4f63-a2e8-4577988cee81,,
1090,TCGA-05-4424-01A-02-BS2.f6633661-43a2-40d8-9525-91b7145405dd,,
1091,TCGA-05-4424-01Z-00-DX1.4892016C-1A96-4A72-ACB8-FFD282FC4E69,,
1092,TCGA-05-4425-01A-01-BS1.1d187624-0bc1-4e49-9546-2003f2855103,,
1093,TCGA-05-4425-01A-01-TS1.da18378d-f5e5-4b22-9ad6-c53365c20945,,
1094,TCGA-05-4426-01A-01-BS1.1f288ec4-45bc-4a5b-a3ae-b0deee84e57b,,
1095,TCGA-05-4426-01A-01-TS1.83a1f69d-9362-4ac3-9a36-3150eae89519,,
1096,TCGA-05-4426-01Z-00-DX1.4c9da782-f4aa-4c4f-b3aa-fae2259f236f,,
1097,TCGA-05-4427-01A-01-BS1.e5742d57-c232-477d-b433-fc8f9c596535,,
1098,TCGA-05-4427-01A-02-BS2.aef8bacf-44d0-4974-8502-a9e51b885f34,,
1099,TCGA-05-4427-01Z-00-DX1.36CF4E93-3FBB-4346-A26B-85F0D9D0575D,,
1100,TCGA-05-4430-01A-01-BS1.ddcc645f-ec88-4853-a0cf-7d294d8803e0,,
1101,TCGA-05-4430-01A-02-BS2.4f136698-11e3-4ba5-90ed-490dd15b0b38,,
1102,TCGA-05-4430-01Z-00-DX1.95659bbb-3091-4370-bc1d-6c6c1baa7b3d,,
1103,TCGA-05-4432-01A-01-BS1.81d59eb6-b750-4d71-820d-f207288d4514,,
1104,TCGA-05-4432-01A-01-TS1.87571f3d-8856-4e67-8916-4eecb922fae2,,
1105,TCGA-05-4432-01Z-00-DX1.90d00d62-402b-404a-85e2-0edf869193ab,,
1106,TCGA-05-4433-01A-01-BS1.ea4bd6a1-85d1-443c-b58a-9132ddf16a28,,
1107,TCGA-05-4433-01A-02-BS2.d9965553-5b9d-48b0-bf8c-4efb3515066c,,
1108,TCGA-05-4433-01Z-00-DX1.5843D3CC-CB24-4A0A-BB65-78A5DAA11D84,,
1109,TCGA-05-5420-01A-01-BS1.baf2b018-7a89-4b11-9328-ce8ea70fdc84,,
1110,TCGA-05-5420-01A-01-TS1.cf054ea6-a297-4661-be27-f353c50950f3,,
1111,TCGA-05-5423-01A-01-BS1.8bc9274f-19c8-4ffe-a789-7c1570d3b24e,,
1112,TCGA-05-5423-01A-01-TS1.85de7d55-2f36-4a67-86d0-d534bd19f659,,
1113,TCGA-05-5425-01A-01-BS1.259004dc-6769-4f66-afa3-57a4d8e0edb5,,
1114,TCGA-05-5425-01A-02-BS2.8624a43c-b01f-4fb2-a45c-626e17444d84,,
1115,TCGA-05-5428-01A-01-BS1.25096a3c-8106-4fa7-a303-511e4d917b05,,
1116,TCGA-05-5428-01A-01-TS1.e65a4519-45c7-45b7-a85f-8e8c9a440cfe,,
1117,TCGA-05-5429-01A-01-BS1.23171dd0-7445-4341-b0ad-a67554cdaf48,,
1118,TCGA-05-5429-01A-01-TS1.c67299ca-41d8-4a13-99f6-9d8e7a6f896d,,
1119,TCGA-05-5715-01A-01-BS1.07f006df-4583-4bdc-ac13-82d2c5d178c7,,
1120,TCGA-05-5715-01A-01-TS1.d2aaa24d-de1c-4b2b-b92f-8b2d2b29db03,,
1121,TCGA-18-3407-01A-01-BS1.6115884c-8a3c-4a85-ac0f-f214fa5d4c55,,
1122,TCGA-18-3407-01A-01-TS1.eb6d8014-eaf9-4679-955f-8ad4c5205850,,
1123,TCGA-18-3407-01Z-00-DX1.E7DDA7E3-45A2-4E06-A081-E6A81A672155,,
1124,TCGA-18-3409-01A-01-BS1.df6b80d8-7ae7-47ae-b674-5e030cfc4999,,
1125,TCGA-18-3409-01A-01-TS1.a0d1ce11-2dac-48be-97bc-eb226c51190c,,
1126,TCGA-18-3409-01Z-00-DX1.3E32CC78-B066-4F85-A781-EDAF39DE0704,,
1127,TCGA-18-3410-01A-01-BS1.09c41a54-9a42-4031-ab05-6f955e109ba5,,
1128,TCGA-18-3410-01A-01-TS1.45efb645-1426-47fb-90ff-eebc36fb9c3c,,
1129,TCGA-18-3410-01Z-00-DX1.DB186D75-4AEE-4E1B-83D5-5A1970F03581,,
1130,TCGA-18-3411-01A-01-BS1.45372e19-1f8e-4d40-8df1-76ed5e0d8bae,,
1131,TCGA-18-3411-01A-01-TS1.c1a2993d-f8b2-4876-9af6-d481daae85de,,
1132,TCGA-18-3411-01Z-00-DX1.D9228674-5B13-44CB-A7AE-C64FD97A3BBB,,
1133,TCGA-18-3412-01A-01-BS1.7fc01d2d-b99f-4b09-82cd-e342469c3157,,
1134,TCGA-18-3412-01A-01-TS1.308b9a22-774c-40c0-8b62-4d60f00900a9,,
1135,TCGA-18-3412-01Z-00-DX1.699A17A5-356B-42F8-815A-5DBD60293242,,
1136,TCGA-18-3414-01A-01-BS1.160234d0-fa16-438f-96fa-c608d6c1d793,,
1137,TCGA-18-3414-01A-01-TS1.fc2291c6-270c-4df5-a1ce-5effd58d6642,,
1138,TCGA-18-3414-01Z-00-DX1.B76AF657-7A93-4F33-BC1A-2E8BF652FC17,,
1139,TCGA-18-3415-01A-01-BS1.e209bab5-6fc4-40c3-baba-679f40ef3339,,
1140,TCGA-18-3415-01A-01-TS1.d922ab4a-e5c2-4b49-a173-964e569e3985,,
1141,TCGA-18-3415-01Z-00-DX1.8C62F2CD-4A2F-4D1E-A662-D7D5AFE557AB,,
1142,TCGA-18-3416-01A-01-BS1.499f2382-42c4-448d-9753-c0445d7ac136,,
1143,TCGA-18-3416-01A-01-TS1.e4d21a40-2cd1-4591-a2f9-68c4fe9e6a7f,,
1144,TCGA-18-3416-01Z-00-DX1.EDAD3DEB-8A86-4F34-82EC-6691BFDE900D,,
1145,TCGA-18-3419-01A-01-BS1.258a5fb6-f212-4a6a-a43a-75541f043038,,
1146,TCGA-18-3419-01A-01-TS1.2fbc3ed1-8e87-4012-a0cb-5dfb6af272b3,,
1147,TCGA-18-3419-01Z-00-DX1.69597BCF-2D4E-4D9B-B4E8-C03137445AF4,,
1148,TCGA-18-4086-01A-01-BS1.9a5b32a6-401b-4a42-a821-48e4fcc15499,,
1149,TCGA-18-4086-01A-01-TS1.c08f1554-a8ff-429e-929e-11761c4a9ca2,,
1150,TCGA-18-4086-01Z-00-DX1.1D06B771-F978-4763-8D4E-7B540E02C55A,,
1151,TCGA-18-4721-01A-01-BS1.8422579f-191d-41eb-afb6-c10c8efa94d0,,
1152,TCGA-18-4721-01A-01-TS1.4c99f90e-6ca2-466c-898d-81ec1f565b3c,,
1153,TCGA-18-4721-01Z-00-DX1.C4952E79-071A-49C5-8E28-474442832D4E,,
1154,TCGA-18-5595-01A-01-TS1.be514e20-bdae-4ab5-9b2f-e87238540594,,
1155,TCGA-18-5595-01Z-00-DX1.75235488-2F6F-42CE-8D7D-0E9A360E1C61,,
1156,TCGA-21-1070-01A-01-BS1.993bb6b3-3cfd-4bf4-8744-988cd301c956,,
1157,TCGA-21-1070-01A-01-TS1.9a16d46b-b091-4280-afa8-f83ac131eb02,,
1158,TCGA-21-1070-01Z-00-DX1.06363f8a-ef29-4d73-95da-a3172d7873c0,,
1159,TCGA-21-1075-01A-01-BS1.6842c0d2-e3db-4840-abb6-a012ea8bbe22,,
1160,TCGA-21-1075-01A-01-TS1.6a2e03f6-450d-48e6-8822-eb63addcd5b5,,
1161,TCGA-21-1075-01Z-00-DX1.937872ae-4d6f-4d7a-b54f-b7e797cb84b0,,
1162,TCGA-21-1076-01A-01-BS1.7c3e12f1-2db9-464d-afc3-5a902abdaa00,,
1163,TCGA-21-1076-01A-01-TS1.545d266b-d86f-4f83-8f5b-a57524f7e074,,
1164,TCGA-21-1076-01A-02-BS2.c8953346-e558-46f7-aeef-792a4d2b448f,,
1165,TCGA-21-1076-01Z-00-DX1.533ca070-93e0-4d49-8770-8f42f341ca38,,
1166,TCGA-21-1077-01A-01-BS1.d7b06193-e343-48d6-94ea-abad10ebd093,,
1167,TCGA-21-1077-01A-01-TS1.09a13e94-d2fb-46ac-9ef7-d9381f794964,,
1168,TCGA-21-1077-01Z-00-DX1.e7d0d3ca-b24c-4b2b-bb8f-13cc6991fb78,,
1169,TCGA-21-1078-01A-01-BS1.56710efa-243b-4705-a846-ffae51499325,,
1170,TCGA-21-1078-01A-01-TS1.ed9efb62-407c-4a69-8d70-2995386dcb9e,,
1171,TCGA-21-1078-01Z-00-DX1.12d4a290-04fa-413e-b274-7c143d42c266,,
1172,TCGA-21-1079-01A-01-BS1.6ba16858-9140-403f-ab71-44ce797e7c7f,,
1173,TCGA-21-1079-01A-01-TS1.eef90c86-dc6c-4fe2-80e8-44250b4f002f,,
1174,TCGA-21-1079-01Z-00-DX1.fb8e44cd-f73f-48a4-82d2-34f334d79f53,,
1175,TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76,,
1176,TCGA-21-1080-01A-01-TS1.826518c6-164c-4289-9af4-8e7a06cd6fe2,,
1177,TCGA-21-1080-01Z-00-DX1.7afa55df-e460-406e-ae9a-43ac4a71d0b0,,
1178,TCGA-21-1081-01A-01-BS1.6446a1fd-2fba-4f1f-b2d6-e6f1735f0faf,,
1179,TCGA-21-1081-01A-01-TS1.af84773d-dc7b-4072-9c90-7bbeb0424e0e,,
1180,TCGA-21-1081-01Z-00-DX1.fce8927a-2c5f-4a64-8414-da66424b3859,,
1181,TCGA-21-1082-01A-01-BS1.90b26544-b47c-4883-a018-984b1ca27ac7,,
1182,TCGA-21-1082-01A-01-TS1.76a3f1eb-e056-47fe-a3c8-dbb938e4ff00,,
1183,TCGA-21-1082-01Z-00-DX1.cae5bbaa-76f5-416d-b532-16cf773e017e,,
1184,TCGA-21-1083-01A-01-BS1.fe5654ea-6b67-449d-97fb-72d37c50d1cb,,
1185,TCGA-21-1083-01A-01-TS1.3badda7d-d569-4e48-8a2c-65085399e24a,,
1186,TCGA-21-1083-01Z-00-DX1.8288ca92-b611-4acf-986e-0b8a3f620b94,,
1187,TCGA-21-5782-01A-01-BS1.13cb3e31-9795-44a0-8f76-ea35aaefc9fc,,
1188,TCGA-21-5782-01A-01-TS1.2bc82767-b7f2-4e0a-bb30-2d0f1f22158d,,
1189,TCGA-21-5782-01Z-00-DX1.E0C856C0-9055-4437-9393-695D699E4F57,,
1190,TCGA-21-5783-01Z-00-DX1.3FAB28DF-5748-42D5-8257-3D440C4FB5FB,,
1191,TCGA-21-5784-01A-01-BS1.8fa2ef29-7a34-4355-a86e-0fb22dc7a69c,,
1192,TCGA-21-5784-01A-01-TS1.e9547913-bda6-48c9-850d-56db65af002e,,
1193,TCGA-21-5784-01Z-00-DX1.E50E7F4B-BE37-4171-94A7-E824CFF4B3BB,,
1194,TCGA-21-5786-01A-01-BS1.33f0c810-b58e-4cc4-b1ed-bc3722010c48,,
1195,TCGA-21-5786-01A-01-TS1.7de2df75-55ce-417a-823e-cf273923239f,,
1196,TCGA-21-5786-01Z-00-DX1.928370C0-0BD4-43D6-94EB-FE7CB172265E,,
1197,TCGA-22-0944-01A-01-BS1.c6a6fde2-222e-4da7-8baa-82ddc9e085a2,,
1198,TCGA-22-0944-01A-01-TS1.e4102503-0e55-4a1f-83c3-41f8b7810076,,
1199,TCGA-22-0944-01Z-00-DX1.3DC7624F-2D59-40D5-9E1F-95FCCD80D0C4,,
1200,TCGA-22-1000-01A-01-BS1.3d74dcf8-2061-49df-b93b-9eb47028bb0d,,
1201,TCGA-22-1000-01A-01-TS1.b6d477cc-b93f-407d-a0d3-a002d569807e,,
1202,TCGA-22-1000-01Z-00-DX1.D2ACF3D3-6187-49A1-ABBC-8D8E611EEE55,,
1203,TCGA-22-1002-01A-01-BS1.4e21cbad-199a-469d-8440-4b60aa7d57fd,,
1204,TCGA-22-1002-01A-01-TS1.c683c75d-dc9c-4571-8d7f-5af47732fb11,,
1205,TCGA-22-1002-01Z-00-DX1.A41CF987-B2E7-4ADE-8580-735631EEE963,,
1206,TCGA-22-1011-01A-01-BS1.e5637aa9-e3af-4541-be66-e24d508a7516,,
1207,TCGA-22-1011-01A-01-TS1.46fd126b-256f-4a9c-b6de-6ed32a28f6b9,,
1208,TCGA-22-1011-01Z-00-DX1.A67E3D3F-4B94-4335-8199-03B7CB75608E,,
1209,TCGA-22-1012-01A-01-BS1.5687d101-95c6-4b8f-a7d3-a44bd241bb17,,
1210,TCGA-22-1012-01A-01-TS1.00053cac-2fef-4839-866f-25e15e61f568,,
1211,TCGA-22-1012-01Z-00-DX1.053F81FA-F91A-42B0-8F12-CD2495FA9E99,,
1212,TCGA-22-1017-01A-01-BS1.11cafdf3-8c27-4dbb-a970-8fe234201ce4,,
1213,TCGA-22-1017-01A-01-TS1.9e5d298a-095d-4784-a73f-a92c0be4fe3a,,
1214,TCGA-22-1017-01Z-00-DX1.9562FE79-A261-42D3-B394-F3E0E2FF7DDA,,
1215,TCGA-22-4591-01A-01-BS1.b3474f7c-8f78-4696-81a3-d2399d574d81,,
1216,TCGA-22-4591-01A-01-TS1.b221f536-6066-45c3-b483-f88200b71fc8,,
1217,TCGA-22-4591-01Z-00-DX1.8C89ABEB-A1E3-47D1-B247-02539EF3F959,,
1218,TCGA-22-4593-01A-01-BS1.cd5e248f-9540-4bf6-8d6c-ce86f57bd74d,,
1219,TCGA-22-4593-01A-02-BS2.f53ff984-52d3-4c5e-976b-ab76122da04a,,
1220,TCGA-22-4593-01Z-00-DX1.B573D1D5-88CE-4989-8A18-F9545E8ACA82,,
1221,TCGA-22-4596-01A-01-BS1.5cb42424-6f32-4b0f-bad8-036f628761ae,,
1222,TCGA-22-4596-01A-01-TS1.edf97360-9a3e-4be3-88a4-57876adf3fe3,,
1223,TCGA-22-4596-01Z-00-DX1.0B754257-5EBB-4ABF-A847-7EFA71C7D9E7,,
1224,TCGA-22-4599-01A-01-BS1.76f80cbb-6e71-48e6-8983-f0690263902f,,
1225,TCGA-22-4599-01A-01-TS1.cee4c3e2-66dd-44ac-976b-f02a6ce6013e,,
1226,TCGA-22-4599-01Z-00-DX1.2178D5C0-A444-44F5-B878-F5D1FB2943C9,,
1227,TCGA-22-4601-01A-01-BS1.66cf91ad-925a-4b7f-9258-ae0a0a23c335,,
1228,TCGA-22-4601-01A-01-TS1.0669d821-24fc-401a-bc54-32465f46b45b,,
1229,TCGA-22-4601-01Z-00-DX1.2EABA7B1-1E31-4AFE-B97B-D40EEAD66D85,,
1230,TCGA-22-4604-01A-01-BS1.1574d668-c931-4407-937a-7dd3cb7bcc5e,,
1231,TCGA-22-4604-01A-01-TS1.7e669aac-3356-43e9-a405-95ecb3a5fbb7,,
1232,TCGA-22-4604-01Z-00-DX1.C398D192-8564-42AB-89B8-461F0830D8A1,,
1233,TCGA-22-4605-01A-01-BS1.863a12bd-4b89-4ed7-8c70-93dec27a21a8,,
1234,TCGA-22-4605-01A-02-BS2.5396cc50-4225-45f3-b0da-a1bd2cb4033d,,
1235,TCGA-22-4605-01Z-00-DX1.5B725941-80CE-497B-8A1E-856D16DD2870,,
1236,TCGA-22-4607-01A-01-BS1.6cd55f3a-3f76-47ca-963a-0ab274eee516,,
1237,TCGA-22-4607-01A-01-TS1.4c2446a1-63d0-42f8-8674-0e052303f2fc,,
1238,TCGA-22-4607-01Z-00-DX1.5C521672-8405-43A2-ACB5-16174A74BCB7,,
1239,TCGA-22-4609-01A-01-BS1.57024670-5257-47d4-b230-a7b19742f226,,
1240,TCGA-22-4609-01A-02-BS2.d77be2b2-200f-4293-88f9-611f3f6c5e56,,
1241,TCGA-22-4609-01Z-00-DX1.35112DF6-5AD4-4EF5-8D00-41AEED41C246,,
1242,TCGA-22-4613-01A-01-BS1.34466ecb-c090-4b9e-86ab-d0d4ad67969e,,
1243,TCGA-22-4613-01A-01-TS1.8493c28d-f0fe-4431-83ab-d6e648ac1951,,
1244,TCGA-22-4613-01Z-00-DX1.4BC3B7B8-99E7-4744-8F5A-089ECCDE144E,,
